Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.035,-0.05,-0.29,-0.53,-0.26,0.13,-0.62,-0.29,-0.65,1.2,-0.83,-0.58,-0.16,1.28,-0.47,-2.81,3.5,-0.23,-2.65,-1.07,-5.33
0.035,-0.055,0.0,-0.53,0.11,0.13,-0.62,0.42,-0.31,2.6,-0.49,-0.38,0.12,1.28,-0.17,-2.34,3.5,0.08,-1.93,-1.19,0.28
0.035,-0.06,0.0,-0.53,0.68,0.13,-1.37,0.31,-0.71,2.6,-0.14,-0.38,0.27,0.52,-0.67,-2.34,3.5,0.08,-1.93,-1.43,-1.41
0.035,-0.065,0.0,-0.91,0.72,0.22,-0.75,0.03,-1.27,1.87,-0.29,0.43,0.78,-1.31,1.01,-1.9,3.54,0.02,-2.41,-1.34,-1.56
0.035,-0.07,0.0,-1.05,0.73,0.63,-0.44,0.1,-0.82,2.36,-0.37,0.55,0.96,-1.17,1.46,-1.9,3.54,-0.47,-2.41,-1.36,0.34
0.035,-0.075,0.0,-0.15,0.65,-0.13,-2.24,-0.08,-0.82,2.36,-1.9,0.48,0.75,-0.72,1.46,-1.9,3.54,-0.47,-2.41,-1.07,-2.65
0.035,-0.08,0.0,-0.15,1.18,-0.42,-2.24,-0.59,-0.44,-0.23,-1.18,0.58,0.06,-0.49,1.46,-0.16,3.34,-0.24,-2.88,-1.07,-3.47
0.035,-0.085,0.0,0.02,1.18,-0.7,-2.24,-0.59,-0.44,-0.35,-1.13,-0.03,0.55,-0.49,1.77,-0.44,4.6,-0.24,-2.59,-1.07,-2.19
0.035,-0.09,0.0,-0.05,1.18,-0.7,-0.54,-0.69,-0.44,0.15,-2.61,0.22,0.55,-1.08,1.77,-0.85,4.6,-0.24,-2.59,-2.54,-3.86
0.035,-0.095,0.0,0.69,1.35,-0.88,-0.54,-0.69,-0.44,0.15,-2.7,0.22,0.55,-1.08,1.5,-0.85,4.12,-0.24,-2.59,-2.54,-3.97
0.035,-0.1,0.0,-0.62,1.35,-0.88,-0.54,0.08,-0.44,0.15,-1.26,0.22,0.89,-1.08,1.29,-0.85,4.12,-0.24,-2.59,-2.54,-2.94
0.035,-0.105,0.0,-0.05,0.98,-0.06,0.0,0.08,-0.44,0.0,-1.26,0.8,-0.77,0.07,1.45,-0.85,4.12,-0.24,-2.59,-2.54,-1.3
0.035,-0.11,0.0,-0.05,0.98,0.31,0.0,0.08,-0.44,0.0,-1.26,0.8,-0.77,0.07,0.78,-0.85,4.12,-0.24,-2.59,-2.54,-1.6
0.035,-0.115,0.0,-0.05,0.98,0.31,0.0,0.08,-0.44,0.0,-0.99,0.8,-0.77,0.07,-0.8,-0.85,4.12,-0.09,-2.59,-2.54,-2.76
0.035,-0.12,0.0,-0.05,0.98,0.31,0.0,0.56,-0.44,0.0,-0.99,1.43,0.0,0.07,-0.8,-0.85,4.12,-0.09,-2.59,-2.54,-0.88
0.035,-0.125,0.0,-0.05,0.98,0.07,0.0,0.56,-0.27,0.0,-0.99,1.74,0.0,0.0,-0.8,-0.53,0.0,-0.09,-2.59,-0.69,-2.66
0.035,-0.13,0.0,-0.05,0.69,0.07,0.0,0.56,0.08,0.0,0.62,1.74,0.0,0.0,-0.8,-0.53,0.0,-0.09,-2.59,-0.69,-0.99
0.035,-0.135,0.0,-0.05,0.69,0.07,0.0,0.56,-0.08,0.0,0.62,1.74,0.0,0.0,-0.8,-0.53,0.0,-0.09,-2.59,-0.69,-1.15
0.035,-0.14,0.0,-0.05,0.69,0.48,0.0,0.48,-0.08,0.0,0.62,1.74,0.0,0.0,-0.8,-0.53,0.0,-0.09,-2.59,-0.69,-0.82
0.035,-0.145,0.0,-0.05,0.69,0.48,0.0,0.48,-0.08,0.0,0.62,1.74,0.0,0.0,-0.4,-0.53,0.0,-0.09,-2.59,-0.69,-0.42
0.035,-0.15,0.0,-0.05,0.69,0.48,0.0,0.48,-0.08,0.0,0.62,1.74,0.0,0.0,-0.4,-0.53,0.0,-0.09,-2.59,-0.69,-0.42
0.035,-0.155,0.0,-0.05,0.69,0.02,0.0,0.0,-0.08,0.0,0.62,1.74,0.0,0.0,-0.4,-0.53,0.0,-0.09,-2.59,-0.69,-1.36
0.035,-0.16,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.62,1.74,0.0,0.0,-0.4,0.0,0.0,-0.09,-2.59,-0.69,-0.78
0.035,-0.165,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.62,1.74,0.0,0.0,-0.4,0.0,0.0,-0.09,-2.59,-0.69,-0.78
0.035,-0.17,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.62,1.74,0.0,0.0,-0.4,0.0,0.0,-0.09,-2.59,-0.69,-0.78
0.035,-0.175,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.62,1.74,0.0,0.0,0.56,0.0,0.0,-0.09,-2.59,-0.69,0.18
0.035,-0.18,0.0,0.0,0.69,0.0,0.0,0.0,-0.08,0.0,0.61,1.74,0.0,0.0,0.56,0.0,0.0,-0.09,-2.59,-0.69,0.15
0.035,-0.185,0.0,0.0,0.69,0.0,0.0,0.0,-0.08,0.0,0.61,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.38
0.035,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.61,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-1.07
0.035,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.61,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-1.07
0.035,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.61,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-1.07
0.035,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.4
0.035,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.4
0.035,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.035,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.035,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.035,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.035,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.035,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.035,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.96
0.03,0.0,-0.43,-2.65,0.93,-1.88,-2.0,-0.6,1.16,0.53,-1.34,-2.06,-1.59,3.37,3.43,-2.81,1.38,-0.82,-1.89,0.55,-6.72
0.03,-0.005,-0.36,-2.47,0.46,-1.98,-0.6,-0.68,1.47,0.14,-1.34,-2.08,-1.05,3.26,2.57,-2.96,1.46,-0.87,-1.82,0.39,-6.46
0.03,-0.01,-0.47,-1.77,0.55,-1.98,-1.08,-0.65,2.65,0.18,-0.97,-1.37,-2.38,3.26,2.34,-2.96,1.39,-0.48,-4.47,-0.79,-9.0
0.03,-0.015,-0.42,-2.43,0.11,-1.9,-0.71,-0.65,2.65,0.38,-1.53,-1.21,-2.37,3.26,2.22,-2.93,1.47,-0.49,-4.31,-0.78,-9.64
0.03,-0.02,-0.01,-2.36,-0.97,-1.29,-0.95,0.88,2.48,0.36,-0.84,-0.98,-1.01,2.97,1.86,-2.34,1.79,0.16,-4.71,-1.09,-6.05
0.03,-0.025,-0.01,-2.37,0.06,-1.62,0.48,1.06,1.23,0.05,-0.08,-0.66,-1.43,3.74,1.26,-3.45,1.79,0.1,-5.85,-1.0,-6.7
0.03,-0.03,-0.01,-2.37,0.24,-1.66,-0.12,0.75,1.39,0.05,-0.34,-0.84,-1.5,5.39,1.26,-3.89,1.47,0.1,-4.68,-0.91,-5.67
0.03,-0.035,-0.01,-0.35,-0.16,-1.76,-0.18,0.75,0.74,0.02,0.06,-0.84,-0.05,5.31,-2.14,-4.27,1.89,0.32,-4.67,-0.91,-6.25
0.03,-0.04,-0.29,-0.67,0.1,-0.18,-0.18,0.75,0.15,0.16,-0.19,-0.13,0.23,3.98,-0.76,-4.06,1.9,0.32,-4.4,-1.28,-4.55
0.03,-0.045,-0.29,-0.76,0.1,0.25,-0.77,-0.16,-0.12,0.2,0.01,0.8,-0.54,1.41,-0.92,-3.97,3.11,-0.41,-4.16,-1.28,-7.5
0.03,-0.05,-0.29,-0.46,-0.12,0.13,-0.77,-0.3,-0.94,-1.74,-0.31,1.01,-0.24,1.28,-1.91,-3.97,3.5,-0.41,-4.29,-0.92,-10.75
0.03,-0.055,0.0,-0.52,0.25,0.13,-2.29,0.41,-0.6,-0.34,0.03,1.21,0.04,1.28,-1.61,-3.02,3.5,-0.15,-3.57,-1.04,-6.29
0.03,-0.06,0.0,-0.52,0.82,0.13,-3.04,0.3,-0.41,-0.34,0.38,1.21,0.34,0.52,-2.11,-3.02,3.5,0.52,-3.57,-1.28,-6.57
0.03,-0.065,0.0,-0.9,0.86,-0.16,-2.42,0.02,-0.97,-0.64,0.23,2.02,0.85,-1.31,-0.38,-2.22,3.54,0.46,-2.51,-1.19,-4.72
0.03,-0.07,0.0,-1.04,0.73,0.63,-2.26,0.09,-0.52,-0.39,0.15,2.14,1.03,-1.17,0.07,-2.22,3.54,-0.03,-2.51,-1.21,-2.97
0.03,-0.075,0.0,-0.14,0.65,-0.13,-2.24,-0.09,-0.52,-0.39,-1.38,2.07,0.82,-0.72,0.07,-2.22,3.54,-0.03,-2.51,-0.92,-4.14
0.03,-0.08,0.0,-0.14,1.18,-0.42,-2.24,-0.6,-0.14,-0.53,-0.92,0.97,0.22,-0.49,0.07,0.14,3.34,0.2,-2.98,-0.92,-3.26
0.03,-0.085,0.0,0.03,1.18,-0.7,-2.24,-0.6,-0.14,-0.65,-0.87,0.36,0.71,-0.49,0.38,-0.44,4.6,0.2,-2.59,-0.92,-2.18
0.03,-0.09,0.0,-0.04,1.18,-0.7,-0.54,-0.7,-0.14,-0.15,-2.35,0.88,0.71,-1.08,0.38,-0.85,4.6,0.2,-2.59,-2.54,-3.73
0.03,-0.095,0.0,0.76,1.35,-0.88,-0.54,-0.7,-0.14,-0.15,-2.44,0.88,0.71,-1.08,0.11,-0.85,4.12,0.2,-2.59,-2.54,-3.78
0.03,-0.1,0.0,-0.62,1.35,-0.88,-0.54,0.08,-0.14,-0.15,-1.0,0.88,1.05,-1.08,0.2,-0.85,4.12,0.2,-2.59,-2.54,-2.51
0.03,-0.105,0.0,-0.05,0.98,-0.06,0.0,0.08,-0.14,0.0,-1.0,0.8,-0.61,0.07,0.36,-0.85,4.12,0.2,-2.59,-2.54,-1.23
0.03,-0.11,0.0,-0.05,0.98,0.31,0.0,0.08,-0.14,0.0,-1.0,0.8,-0.61,0.07,1.25,-0.85,4.12,0.2,-2.59,-2.54,0.03
0.03,-0.115,0.0,-0.05,0.98,0.31,0.0,0.08,-0.14,0.0,-0.73,0.8,-0.61,0.07,-0.8,-0.85,4.12,0.35,-2.59,-2.54,-1.6
0.03,-0.12,0.0,-0.05,0.98,0.31,0.0,0.56,-0.14,0.0,-0.73,1.43,0.0,0.07,-0.8,-0.85,4.12,0.35,-2.59,-2.54,0.12
0.03,-0.125,0.0,-0.05,0.98,0.07,0.0,0.56,0.03,0.0,-0.73,1.74,0.0,0.0,-0.8,-0.53,0.0,0.35,-2.59,-0.69,-1.66
0.03,-0.13,0.0,-0.05,0.69,0.07,0.0,0.56,0.15,0.0,0.88,1.74,0.0,0.0,-0.8,-0.53,0.0,0.35,-2.59,-0.69,-0.22
0.03,-0.135,0.0,-0.05,0.69,0.07,0.0,0.56,-0.01,0.0,0.88,1.74,0.0,0.0,-0.8,-0.53,0.0,0.35,-2.59,-0.69,-0.38
0.03,-0.14,0.0,-0.05,0.69,0.48,0.0,0.48,-0.01,0.0,0.88,1.74,0.0,0.0,-0.8,-0.53,0.0,0.35,-2.59,-0.69,-0.05
0.03,-0.145,0.0,-0.05,0.69,0.48,0.0,0.48,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,-0.53,0.0,0.35,-2.59,-0.69,0.35
0.03,-0.15,0.0,-0.05,0.69,0.48,0.0,0.48,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,-0.53,0.0,0.35,-2.59,-0.69,0.35
0.03,-0.155,0.0,-0.05,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,-0.53,0.0,0.35,-2.59,-0.69,-0.59
0.03,-0.16,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,0.0,0.0,0.35,-2.59,-0.69,-0.01
0.03,-0.165,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,0.0,0.0,0.35,-2.59,-0.69,-0.01
0.03,-0.17,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,0.0,0.0,0.35,-2.59,-0.69,-0.01
0.03,-0.175,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,0.56,0.0,0.0,0.35,-2.59,-0.69,0.95
0.03,-0.18,0.0,0.0,0.69,0.0,0.0,0.0,-0.01,0.0,0.87,1.74,0.0,0.0,0.56,0.0,0.0,0.35,-2.59,-0.69,0.92
0.03,-0.185,0.0,0.0,0.69,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.05
0.03,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.74
0.03,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.74
0.03,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.74
0.03,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.33
0.03,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.33
0.03,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.03,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.03,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.03,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.03,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.03,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.03,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,0.0,-0.36,-2.65,1.42,-1.42,-1.04,-1.5,0.22,-0.1,-1.73,-1.81,-1.28,2.83,3.33,-2.99,1.32,-0.75,-1.64,0.79,-7.36
0.025,-0.005,-0.29,-2.47,0.95,-1.52,0.36,-1.58,0.5,-0.56,-1.73,-1.83,-0.74,2.72,2.47,-3.14,1.4,-0.8,-2.09,0.63,-7.72
0.025,-0.01,-0.38,-1.77,1.04,-1.52,-0.23,-1.35,2.42,-0.52,-1.36,-1.08,-2.25,2.72,2.24,-3.14,1.33,-0.68,-4.74,-0.55,-9.82
0.025,-0.015,-0.42,-2.43,0.6,-1.44,0.39,-1.41,2.42,-0.32,-1.92,-0.92,-2.24,2.72,2.12,-3.11,1.41,-0.69,-4.58,-0.54,-10.36
0.025,-0.02,-0.01,-2.36,-0.48,-0.83,0.15,-0.06,2.25,-0.34,-1.23,-0.69,-0.88,2.22,1.76,-2.52,1.73,-0.04,-5.66,-0.85,-7.84
0.025,-0.025,-0.01,-2.37,0.16,-1.16,1.58,0.05,0.33,-0.65,-0.75,-0.37,-1.25,3.46,1.16,-3.63,1.73,0.49,-6.08,-0.76,-8.07
0.025,-0.03,-0.01,-2.37,0.34,-1.2,0.98,-0.42,0.3,-0.55,-0.4,-0.53,-1.32,5.11,1.16,-3.58,1.41,0.49,-4.86,-0.69,-6.14
0.025,-0.035,-0.01,-0.35,-0.06,-1.3,0.92,-0.6,-0.04,-0.58,-0.0,-0.53,0.13,5.03,-2.24,-3.94,1.83,0.71,-4.85,-0.69,-6.57
0.025,-0.04,-0.29,-0.67,0.2,0.28,0.92,0.02,-0.63,-0.44,-0.25,0.18,0.41,2.97,-0.86,-3.53,1.84,0.71,-4.58,-1.06,-4.78
0.025,-0.045,-0.29,-0.76,0.2,0.71,0.31,-0.89,-0.42,0.28,-0.05,0.8,-0.36,1.41,-1.02,-3.44,3.05,-0.02,-4.35,-1.06,-5.9
0.025,-0.05,-0.29,-0.52,-0.02,0.59,0.31,-1.03,-0.97,-1.66,-0.37,1.01,-0.06,1.28,-2.01,-3.44,3.44,-0.02,-4.48,-0.7,-8.94
0.025,-0.055,0.0,-0.52,0.36,0.59,-0.19,-0.35,-0.63,-0.37,-0.03,1.21,0.22,1.28,-1.71,-2.49,3.44,0.24,-4.06,-0.82,-3.83
0.025,-0.06,0.0,-0.52,0.93,0.64,-0.94,-0.85,-0.44,-0.37,0.32,1.21,0.52,0.52,-2.21,-2.49,3.42,0.23,-4.06,-1.06,-5.15
0.025,-0.065,0.0,-0.9,0.97,0.23,-0.32,-0.53,-1.0,-0.67,0.54,2.02,1.03,-1.31,-0.48,-1.69,3.46,0.17,-3.0,-1.04,-2.52
0.025,-0.07,0.0,-1.04,0.84,1.02,-0.16,-0.18,-0.55,-0.42,0.46,2.14,1.21,-1.17,0.24,-1.69,3.46,-0.32,-3.0,-1.06,-0.22
0.025,-0.075,0.0,-0.14,0.76,0.26,-0.14,-0.36,-0.55,-0.42,-1.07,2.07,0.82,-0.72,0.24,-1.69,3.46,-0.32,-3.0,-0.77,-1.57
0.025,-0.08,0.0,-0.14,1.29,-0.42,-0.14,-0.27,-0.17,-0.53,-0.61,0.97,0.22,-0.49,0.24,0.08,3.26,-0.09,-2.98,-0.77,-0.55
0.025,-0.085,0.0,0.03,1.29,-0.7,-0.14,-0.27,-0.17,-0.65,-0.56,0.36,0.71,-0.49,0.55,-0.44,4.52,-0.09,-2.59,-0.77,0.59
0.025,-0.09,0.0,-0.04,1.29,-0.7,-0.07,-0.7,-0.17,-0.15,-2.04,0.88,0.71,-1.08,0.55,-0.85,3.85,-0.09,-2.59,-2.54,-3.74
0.025,-0.095,0.0,0.76,1.35,-0.88,-0.07,-0.7,-0.17,-0.15,-2.13,0.88,0.71,-1.08,0.28,-0.85,3.37,-0.09,-2.59,-2.54,-3.9
0.025,-0.1,0.0,-0.62,1.35,-0.88,-0.07,0.08,-0.17,-0.15,-0.69,0.88,1.05,-1.08,0.05,-0.85,3.37,-0.09,-2.59,-2.54,-2.95
0.025,-0.105,0.0,-0.05,0.98,-0.06,0.0,0.08,-0.17,0.0,-0.69,0.8,-0.61,0.07,0.21,-0.85,3.37,-0.09,-2.59,-2.54,-2.14
0.025,-0.11,0.0,-0.05,0.98,0.31,0.0,0.08,-0.17,0.0,-0.69,0.8,-0.61,0.07,1.1,-0.85,3.37,-0.09,-2.59,-2.54,-0.88
0.025,-0.115,0.0,-0.05,0.98,0.31,0.0,0.08,-0.17,0.0,-0.42,0.8,-0.61,0.07,-0.8,-0.85,3.37,0.33,-2.59,-2.54,-2.09
0.025,-0.12,0.0,-0.05,0.98,0.31,0.0,0.56,-0.17,0.0,-0.42,1.43,0.0,0.07,-0.8,-0.85,3.37,0.33,-2.59,-2.54,-0.37
0.025,-0.125,0.0,-0.05,0.98,0.07,0.0,0.56,0.03,0.0,-0.42,1.74,0.0,0.0,-0.8,-0.53,0.0,0.33,-2.59,-0.69,-1.37
0.025,-0.13,0.0,-0.05,0.69,0.07,0.0,0.56,0.15,0.0,0.88,1.74,0.0,0.0,-0.8,-0.53,0.0,0.33,-2.59,-0.69,-0.24
0.025,-0.135,0.0,-0.05,0.69,0.07,0.0,0.56,-0.01,0.0,0.88,1.74,0.0,0.0,-0.8,-0.53,0.0,0.33,-2.59,-0.69,-0.4
0.025,-0.14,0.0,-0.05,0.69,0.48,0.0,0.48,-0.01,0.0,0.88,1.74,0.0,0.0,-0.8,-0.53,0.0,0.33,-2.59,-0.69,-0.07
0.025,-0.145,0.0,-0.05,0.69,0.48,0.0,0.48,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,-0.53,0.0,0.33,-2.59,-0.69,0.33
0.025,-0.15,0.0,-0.05,0.69,0.48,0.0,0.48,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,-0.53,0.0,0.33,-2.59,-0.69,0.33
0.025,-0.155,0.0,-0.05,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,-0.53,0.0,0.33,-2.59,-0.69,-0.61
0.025,-0.16,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,0.0,0.0,0.33,-2.59,-0.69,-0.03
0.025,-0.165,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,0.0,0.0,0.33,-2.59,-0.69,-0.03
0.025,-0.17,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,-0.4,0.0,0.0,0.33,-2.59,-0.69,-0.03
0.025,-0.175,0.0,0.0,0.69,0.02,0.0,0.0,-0.01,0.0,0.88,1.74,0.0,0.0,0.56,0.0,0.0,0.33,-2.59,-0.69,0.93
0.025,-0.18,0.0,0.0,0.69,0.0,0.0,0.0,-0.01,0.0,0.87,1.74,0.0,0.0,0.56,0.0,0.0,0.33,-2.59,-0.69,0.9
0.025,-0.185,0.0,0.0,0.69,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.05
0.025,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.74
0.025,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.74
0.025,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.87,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.74
0.025,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.33
0.025,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,-0.33
0.025,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.025,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,-0.89
0.02,0.0,-0.36,-2.01,1.61,-1.83,-1.59,-1.53,0.68,-1.69,-1.6,-2.85,-2.33,3.94,2.35,-3.35,1.14,-0.75,-2.01,1.0,-11.18
0.02,-0.005,-0.29,-2.24,1.14,-1.93,-0.19,-1.61,1.13,-1.93,-1.6,-2.87,-1.79,3.83,1.49,-3.5,1.22,-0.8,-2.33,0.84,-11.43
0.02,-0.01,-0.38,-1.38,1.23,-1.93,-0.23,-1.28,1.84,-1.59,-1.39,-2.0,-2.12,3.83,1.26,-3.5,1.22,-0.26,-4.75,0.02,-11.41
0.02,-0.015,-0.42,-2.04,0.79,-1.85,0.39,-1.34,1.84,-1.39,-1.95,-1.84,-2.11,3.83,1.14,-3.5,1.28,-0.27,-4.66,0.03,-12.07
0.02,-0.02,-0.01,-1.97,-0.27,-1.24,0.15,0.01,1.67,-1.41,-1.26,-1.61,-1.67,3.33,0.78,-2.91,1.73,0.36,-5.55,-0.28,-10.15
0.02,-0.025,-0.01,-1.98,0.37,-1.8,1.58,0.12,-0.25,-1.7,-0.78,-1.28,-1.43,4.57,0.18,-4.02,1.73,0.31,-5.62,-0.19,-10.2
0.02,-0.03,-0.01,-1.98,0.55,-1.84,0.98,-0.5,-0.28,-1.46,-0.41,-1.42,-1.5,5.54,0.18,-3.79,1.41,0.31,-4.82,-0.84,-9.88
0.02,-0.035,-0.01,-0.2,0.15,-1.62,0.92,-0.68,-0.62,-1.71,-0.01,-1.71,-0.05,5.46,-3.22,-4.15,1.53,0.53,-4.81,-0.46,-10.66
